#,Date-Time (CEST/CET),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
4300,06/06/2025 20:20:00,17.19,70.36,11.77,,
4301,06/06/2025 20:30:00,16.88,70.87,11.58,,
4302,06/06/2025 20:40:00,16.79,70.81,11.48,,
4303,06/06/2025 20:50:00,16.58,72.74,11.69,,
4304,06/06/2025 21:00:00,16.44,72.34,11.46,,
4305,06/06/2025 21:10:00,16.26,72.45,11.31,,
4306,06/06/2025 21:20:00,16.08,73.91,11.44,,
4307,06/06/2025 21:30:00,15.98,73.68,11.30,,
4308,06/06/2025 21:40:00,15.74,75.32,11.40,,
4309,06/06/2025 21:50:00,15.48,76.53,11.39,,
4310,06/06/2025 22:00:00,15.13,78.83,11.50,,
4311,06/06/2025 22:10:00,14.72,80.44,11.40,,
4312,06/06/2025 22:20:00,14.19,81.88,11.16,,
4313,06/06/2025 22:30:00,13.82,83.82,11.15,,
4314,06/06/2025 22:40:00,13.78,84.74,11.27,,
4315,06/06/2025 22:50:00,13.86,85.49,11.48,,
4316,06/06/2025 23:00:00,14.00,85.64,11.65,,
4317,06/06/2025 23:10:00,13.93,86.13,11.66,,
4318,06/06/2025 23:20:00,14.10,86.32,11.87,,
4319,06/06/2025 23:30:00,14.34,85.73,12.00,,
4320,06/06/2025 23:40:00,14.66,84.96,12.18,,
4321,06/06/2025 23:50:00,14.65,84.71,12.12,,
4322,06/07/2025 00:00:00,14.64,84.75,12.12,,
4323,06/07/2025 00:10:00,14.54,85.24,12.10,,
4324,06/07/2025 00:20:00,14.52,85.12,12.07,,
4325,06/07/2025 00:30:00,14.28,85.74,11.94,,
4326,06/07/2025 00:40:00,13.91,87.09,11.82,,
4327,06/07/2025 00:50:00,13.55,87.97,11.61,,
4328,06/07/2025 01:00:00,13.28,88.86,11.50,,
4329,06/07/2025 01:10:00,13.26,89.21,11.54,,
4330,06/07/2025 01:20:00,13.36,89.08,11.61,,
4331,06/07/2025 01:30:00,13.37,88.44,11.52,,
4332,06/07/2025 01:40:00,13.32,88.62,11.49,,
4333,06/07/2025 01:50:00,13.25,89.47,11.57,,
4334,06/07/2025 02:00:00,13.53,88.72,11.72,,
4335,06/07/2025 02:10:00,13.60,88.03,11.67,,
4336,06/07/2025 02:20:00,13.49,88.39,11.63,,
4337,06/07/2025 02:30:00,13.38,88.54,11.54,,
4338,06/07/2025 02:40:00,13.57,87.87,11.61,,
4339,06/07/2025 02:50:00,13.56,87.73,11.58,,
4340,06/07/2025 03:00:00,13.48,87.82,11.51,,
4341,06/07/2025 03:10:00,13.37,88.41,11.50,,
4342,06/07/2025 03:20:00,13.31,88.58,11.48,,
4343,06/07/2025 03:30:00,13.19,89.16,11.46,,
4344,06/07/2025 03:40:00,13.16,89.33,11.46,,
4345,06/07/2025 03:50:00,13.08,89.75,11.45,,
4346,06/07/2025 04:00:00,13.15,89.94,11.55,,
4347,06/07/2025 04:10:00,13.04,89.38,11.35,,
4348,06/07/2025 04:20:00,12.90,90.33,11.37,,
4349,06/07/2025 04:30:00,12.77,90.42,11.26,,
4350,06/07/2025 04:40:00,12.52,90.54,11.03,,
4351,06/07/2025 04:50:00,12.37,91.64,11.06,,
4352,06/07/2025 05:00:00,12.29,92.14,11.06,,
4353,06/07/2025 05:10:00,12.06,92.38,10.88,,
4354,06/07/2025 05:20:00,11.99,93.27,10.95,,
4355,06/07/2025 05:30:00,12.01,94.17,11.12,,
4356,06/07/2025 05:40:00,12.08,93.94,11.14,,
4357,06/07/2025 05:50:00,12.11,94.22,11.22,,
4358,06/07/2025 06:00:00,12.29,94.91,11.51,,
4359,06/07/2025 06:10:00,12.52,94.62,11.70,,
4360,06/07/2025 06:20:00,12.73,94.30,11.86,,
4361,06/07/2025 06:30:00,13.02,93.84,12.07,,
4362,06/07/2025 06:40:00,13.28,92.86,12.17,,
4363,06/07/2025 06:50:00,13.70,91.68,12.39,,
4364,06/07/2025 07:00:00,14.14,90.04,12.54,,
4365,06/07/2025 07:10:00,14.62,87.39,12.57,,
4366,06/07/2025 07:20:00,15.02,86.00,12.71,,
4367,06/07/2025 07:30:00,15.36,84.88,12.85,,
4368,06/07/2025 07:40:00,15.60,84.74,13.06,,
4369,06/07/2025 07:50:00,15.95,84.57,13.37,,
4370,06/07/2025 08:00:00,16.33,79.82,12.85,,
4371,06/07/2025 08:10:00,16.51,79.99,13.07,,
4372,06/07/2025 08:20:00,16.56,78.36,12.80,,
4373,06/07/2025 08:30:00,16.58,78.43,12.83,,
4374,06/07/2025 08:40:00,16.55,78.75,12.87,,
4375,06/07/2025 08:50:00,16.64,79.01,13.00,,
4376,06/07/2025 09:00:00,17.05,76.60,12.93,,
4377,06/07/2025 09:10:00,17.37,76.25,13.16,,
4378,06/07/2025 09:20:00,17.79,74.16,13.14,,
4379,06/07/2025 09:30:00,18.08,74.29,13.45,,
4380,06/07/2025 09:40:00,18.37,70.24,12.88,,
4381,06/07/2025 09:50:00,18.69,71.56,13.47,,
4382,06/07/2025 10:00:00,18.78,66.51,12.43,,
4383,06/07/2025 10:10:00,18.95,65.21,12.29,,
4384,06/07/2025 10:20:00,19.21,65.22,12.54,,
4385,06/07/2025 10:30:00,19.61,61.90,12.12,,
4386,06/07/2025 10:40:00,19.65,62.77,12.37,,
4387,06/07/2025 10:50:00,19.55,63.43,12.44,,
4388,06/07/2025 11:00:00,19.24,64.40,12.38,,
4389,06/07/2025 11:10:00,18.97,63.26,11.85,,
4390,06/07/2025 11:20:00,19.05,65.41,12.43,,
4391,06/07/2025 11:30:00,19.24,62.58,11.94,,
4392,06/07/2025 11:40:00,19.89,64.89,13.11,,
4393,06/07/2025 11:50:00,20.64,57.71,12.03,,
4394,06/07/2025 12:00:00,20.69,61.32,13.00,,
4395,06/07/2025 12:10:00,21.13,53.17,11.24,,
4396,06/07/2025 12:20:00,21.40,52.07,11.18,,
4397,06/07/2025 12:30:00,21.32,51.90,11.05,,
4398,06/07/2025 12:40:00,20.81,51.59,10.49,,
4399,06/07/2025 12:50:00,20.90,53.02,10.98,,
4400,06/07/2025 13:00:00,21.46,56.02,12.34,,
4401,06/07/2025 13:10:00,21.46,52.66,11.40,,
4402,06/07/2025 13:20:00,20.69,51.49,10.36,,
4403,06/07/2025 13:30:00,20.16,54.52,10.72,,
4404,06/07/2025 13:40:00,20.04,57.13,11.31,,
4405,06/07/2025 13:50:00,20.10,55.41,10.91,,
4406,06/07/2025 14:00:00,21.16,57.79,12.54,,
4407,06/07/2025 14:10:00,22.27,51.79,11.89,,
4408,06/07/2025 14:20:00,21.18,51.26,10.74,,
4409,06/07/2025 14:30:00,20.70,55.00,11.36,,
4410,06/07/2025 14:40:00,21.83,54.98,12.39,,
4411,06/07/2025 14:50:00,21.20,52.45,11.10,,
4412,06/07/2025 15:00:00,20.58,50.57,9.98,,
4413,06/07/2025 15:10:00,20.08,53.80,10.44,,
4414,06/07/2025 15:20:00,19.95,54.68,10.57,,
4415,06/07/2025 15:30:00,19.51,58.51,11.17,,
4416,06/07/2025 15:40:00,18.40,69.15,12.67,,
4417,06/07/2025 15:50:00,17.00,77.23,13.00,,
4418,06/07/2025 16:00:00,15.97,84.22,13.32,,
4419,06/07/2025 16:10:00,15.92,89.37,14.19,,
4420,06/07/2025 16:20:00,15.88,87.52,13.83,,
4421,06/07/2025 16:30:00,15.80,89.62,14.11,,
4422,06/07/2025 16:40:00,15.60,89.90,13.97,,
4423,06/07/2025 16:50:00,15.89,89.71,14.22,,
4424,06/07/2025 17:00:00,16.08,88.38,14.18,,
4425,06/07/2025 17:10:00,16.07,89.49,14.36,,
4426,06/07/2025 17:20:00,15.98,87.09,13.86,,
4427,06/07/2025 17:30:00,15.91,88.66,14.06,,
4428,06/07/2025 17:40:00,15.76,87.86,13.77,,
4429,06/07/2025 17:50:00,15.76,89.67,14.08,,
4430,06/07/2025 18:00:00,15.83,89.19,14.07,,
4431,06/07/2025 18:10:00,15.94,90.21,14.35,,
4432,06/07/2025 18:20:00,16.15,91.18,14.73,,
4433,06/07/2025 18:30:00,16.26,84.13,13.59,,
4434,06/07/2025 18:40:00,16.15,79.93,12.71,,
4435,06/07/2025 18:50:00,15.83,75.03,11.43,,
4436,06/07/2025 19:00:00,15.54,77.84,11.70,,
4437,06/07/2025 19:10:00,15.40,78.16,11.63,,
4438,06/07/2025 19:20:00,15.28,75.27,10.95,,
4439,06/07/2025 19:30:00,15.30,75.54,11.02,,
4440,06/07/2025 19:40:00,15.33,81.15,12.13,,
4441,06/07/2025 19:50:00,15.31,74.06,10.73,,
4442,06/07/2025 20:00:00,15.32,75.65,11.06,,
4443,06/07/2025 20:10:00,15.30,72.03,10.31,,
4444,06/07/2025 20:20:00,15.40,71.09,10.21,,
4445,06/07/2025 20:30:00,15.59,70.51,10.26,,
4446,06/07/2025 20:40:00,15.54,71.14,10.35,,
4447,06/07/2025 20:50:00,15.44,68.83,9.76,,
4448,06/07/2025 21:00:00,15.25,71.50,10.14,,
4449,06/07/2025 21:10:00,14.85,75.37,10.55,,
4450,06/07/2025 21:20:00,14.28,74.00,9.72,,
4451,06/07/2025 21:30:00,13.99,76.62,9.96,,
4452,06/07/2025 21:40:00,13.66,77.06,9.73,,
4453,06/07/2025 21:50:00,13.37,78.99,9.81,,
4454,06/07/2025 22:00:00,13.07,80.00,9.71,,
4455,06/07/2025 22:10:00,12.99,81.48,9.91,,
4456,06/07/2025 22:20:00,12.82,82.51,9.93,,
4457,06/07/2025 22:30:00,12.61,80.72,9.39,,
4458,06/07/2025 22:40:00,12.57,82.86,9.75,,
4459,06/07/2025 22:50:00,12.52,82.38,9.61,,
4460,06/07/2025 23:00:00,12.19,83.46,9.49,,
4461,06/07/2025 23:10:00,11.90,83.90,9.28,,
4462,06/07/2025 23:20:00,12.01,85.73,9.71,,
4463,06/07/2025 23:30:00,11.86,84.86,9.41,,
4464,06/07/2025 23:40:00,11.79,85.23,9.41,,
4465,06/07/2025 23:50:00,11.61,86.43,9.43,,
4466,06/08/2025 00:00:00,11.45,86.66,9.32,,
4467,06/08/2025 00:10:00,11.32,87.06,9.26,,
4468,06/08/2025 00:20:00,11.12,87.60,9.16,,
4469,06/08/2025 00:30:00,11.11,87.83,9.18,,
4470,06/08/2025 00:40:00,11.39,87.51,9.40,,
4471,06/08/2025 00:50:00,11.54,87.40,9.53,,
4472,06/08/2025 01:00:00,11.68,87.19,9.63,,
4473,06/08/2025 01:10:00,11.73,87.63,9.76,,
4474,06/08/2025 01:20:00,11.87,87.86,9.94,,
4475,06/08/2025 01:30:00,12.26,86.66,10.12,,
4476,06/08/2025 01:40:00,12.46,86.25,10.24,,
4477,06/08/2025 01:50:00,12.52,86.30,10.31,,
4478,06/08/2025 02:00:00,12.59,86.35,10.39,,
4479,06/08/2025 02:10:00,12.77,86.38,10.56,,
4480,06/08/2025 02:20:00,12.87,86.35,10.66,,
4481,06/08/2025 02:30:00,12.86,85.95,10.58,,
4482,06/08/2025 02:40:00,12.87,85.64,10.54,,
4483,06/08/2025 02:50:00,12.91,85.59,10.57,,
4484,06/08/2025 03:00:00,12.88,85.89,10.59,,
4485,06/08/2025 03:10:00,12.79,86.42,10.59,,
4486,06/08/2025 03:20:00,12.78,86.56,10.61,,
4487,06/08/2025 03:30:00,12.66,87.03,10.57,,
4488,06/08/2025 03:40:00,12.58,87.75,10.61,,
4489,06/08/2025 03:50:00,12.63,87.66,10.65,,
4490,06/08/2025 04:00:00,12.68,87.53,10.68,,
4491,06/08/2025 04:10:00,12.55,88.02,10.63,,
4492,06/08/2025 04:20:00,12.70,87.98,10.78,,
4493,06/08/2025 04:30:00,12.89,86.84,10.76,,
4494,06/08/2025 04:40:00,13.11,86.38,10.90,,
4495,06/08/2025 04:50:00,13.12,86.09,10.86,,
4496,06/08/2025 05:00:00,13.10,85.59,10.75,,
4497,06/08/2025 05:10:00,13.20,85.24,10.79,,
4498,06/08/2025 05:20:00,13.21,84.83,10.73,,
4499,06/08/2025 05:30:00,13.28,84.75,10.78,,
4500,06/08/2025 05:40:00,13.37,84.29,10.79,,
4501,06/08/2025 05:50:00,13.47,83.70,10.78,,
4502,06/08/2025 06:00:00,13.39,84.16,10.79,,
4503,06/08/2025 06:10:00,13.26,84.73,10.75,,
4504,06/08/2025 06:20:00,13.37,84.78,10.88,,
4505,06/08/2025 06:30:00,13.55,84.46,11.00,,
4506,06/08/2025 06:40:00,13.72,83.63,11.01,,
4507,06/08/2025 06:50:00,13.85,83.36,11.09,,
4508,06/08/2025 07:00:00,14.04,82.65,11.15,,
4509,06/08/2025 07:10:00,14.19,81.53,11.10,,
4510,06/08/2025 07:20:00,14.33,83.20,11.54,,
4511,06/08/2025 07:30:00,14.42,81.21,11.25,,
4512,06/08/2025 07:40:00,14.62,80.81,11.37,,
4513,06/08/2025 07:50:00,14.80,79.31,11.27,,
4514,06/08/2025 08:00:00,14.94,78.90,11.33,,
4515,06/08/2025 08:10:00,14.83,81.05,11.62,,
4516,06/08/2025 08:20:00,14.64,84.66,12.10,,
4517,06/08/2025 08:30:00,14.81,80.99,11.60,,
4518,06/08/2025 08:40:00,15.34,78.05,11.55,,
4519,06/08/2025 08:50:00,15.59,75.53,11.30,,
4520,06/08/2025 09:00:00,15.51,74.54,11.03,,
4521,06/08/2025 09:10:00,15.06,78.73,11.41,,
4522,06/08/2025 09:20:00,13.24,82.21,10.29,,
4523,06/08/2025 09:30:00,12.08,86.36,9.88,,
4524,06/08/2025 09:40:00,11.51,90.20,9.97,,
4525,06/08/2025 09:50:00,11.51,92.18,10.30,,
4526,06/08/2025 10:00:00,11.78,93.03,10.70,,
4527,06/08/2025 10:10:00,12.26,92.85,11.15,,
4528,06/08/2025 10:20:00,12.71,90.11,11.14,,
4529,06/08/2025 10:30:00,13.22,88.79,11.42,,
4530,06/08/2025 10:40:00,13.86,87.95,11.91,,
4531,06/08/2025 10:50:00,14.48,89.56,12.80,,
4532,06/08/2025 11:00:00,14.98,84.43,12.40,,
4533,06/08/2025 11:10:00,15.30,81.04,12.08,,
4534,06/08/2025 11:20:00,15.40,81.71,12.30,,
4535,06/08/2025 11:30:00,15.77,78.44,12.05,,
4536,06/08/2025 11:40:00,15.48,77.46,11.57,,
4537,06/08/2025 11:50:00,15.27,80.03,11.86,,
4538,06/08/2025 12:00:00,15.76,80.69,12.46,,
4539,06/08/2025 12:10:00,16.53,75.23,12.15,,
4540,06/08/2025 12:20:00,15.62,76.31,11.49,,
4541,06/08/2025 12:30:00,14.13,77.00,10.17,,
4542,06/08/2025 12:40:00,13.26,80.99,10.08,,
4543,06/08/2025 12:50:00,12.81,85.82,10.51,,
4544,06/08/2025 13:00:00,12.55,85.89,10.27,,
4545,06/08/2025 13:10:00,12.37,86.65,10.22,,
4546,06/08/2025 13:20:00,13.15,88.83,11.36,,
4547,06/08/2025 13:30:00,14.03,80.99,10.83,,
4548,06/08/2025 13:40:00,14.84,79.04,11.25,,
4549,06/08/2025 13:50:00,15.37,77.98,11.57,,
4550,06/08/2025 14:00:00,15.40,74.66,10.94,,
4551,06/08/2025 14:10:00,14.80,77.56,10.93,,
4552,06/08/2025 14:20:00,14.45,80.39,11.13,,
4553,06/08/2025 14:30:00,15.45,74.33,10.92,,
4554,06/08/2025 14:40:00,15.51,67.05,9.44,,
4555,06/08/2025 14:50:00,16.16,70.85,10.89,,
4556,06/08/2025 15:00:00,16.88,62.35,9.66,,
4557,06/08/2025 15:10:00,16.72,61.00,9.18,,
4558,06/08/2025 15:20:00,16.44,64.42,9.72,,
4559,06/08/2025 15:30:00,15.87,64.73,9.26,,
4560,06/08/2025 15:40:00,16.34,67.03,10.23,,
4561,06/08/2025 15:50:00,15.66,66.01,9.35,,
4562,06/08/2025 16:00:00,13.77,76.06,9.64,,
4563,06/08/2025 16:10:00,13.51,77.71,9.71,,
4564,06/08/2025 16:20:00,13.92,73.34,9.24,,
4565,06/08/2025 16:30:00,14.30,73.85,9.72,,
4566,06/08/2025 16:40:00,14.62,73.44,9.94,,
4567,06/08/2025 16:50:00,14.90,65.07,8.41,,
4568,06/08/2025 17:00:00,14.91,67.73,9.02,,
4569,06/08/2025 17:10:00,15.35,61.68,8.05,,
4570,06/08/2025 17:20:00,15.55,62.45,8.42,,
4571,06/08/2025 17:30:00,15.32,61.95,8.08,,
4572,06/08/2025 17:40:00,13.89,70.97,8.73,,
4573,06/08/2025 17:50:00,12.27,80.12,8.96,,
4574,06/08/2025 18:00:00,11.86,81.87,8.88,,
4575,06/08/2025 18:10:00,11.86,80.72,8.66,,
4576,06/08/2025 18:20:00,12.16,76.81,8.23,,
4577,06/08/2025 18:30:00,12.31,76.69,8.35,,
4578,06/08/2025 18:40:00,12.30,77.61,8.52,,
4579,06/08/2025 18:50:00,12.38,74.68,8.03,,
4580,06/08/2025 19:00:00,12.33,75.43,8.12,,
4581,06/08/2025 19:10:00,12.33,75.53,8.15,,
4582,06/08/2025 19:20:00,12.25,71.17,7.19,,
4583,06/08/2025 19:30:00,12.00,71.73,7.07,,
4584,06/08/2025 19:40:00,11.55,72.24,6.74,,
4585,06/08/2025 19:50:00,11.33,74.28,6.93,,
4586,06/08/2025 20:00:00,11.33,75.25,7.12,,
4587,06/08/2025 20:10:00,11.21,77.02,7.34,,
4588,06/08/2025 20:20:00,11.06,79.30,7.63,,
4589,06/08/2025 20:30:00,11.01,80.33,7.77,,
4590,06/08/2025 20:40:00,10.93,78.97,7.44,,
4591,06/08/2025 20:50:00,10.90,79.46,7.50,,
4592,06/08/2025 21:00:00,10.79,79.82,7.45,,
4593,06/08/2025 21:10:00,10.51,79.75,7.17,,
4594,06/08/2025 21:20:00,10.33,78.77,6.81,,
4595,06/08/2025 21:30:00,10.08,79.82,6.77,,
4596,06/08/2025 21:40:00,9.86,79.22,6.44,,
4597,06/08/2025 21:50:00,9.70,81.68,6.73,,
4598,06/08/2025 22:00:00,9.41,83.01,6.68,,
4599,06/08/2025 22:10:00,9.08,84.17,6.56,,
4600,06/08/2025 22:20:00,9.01,84.09,6.48,,
4601,06/08/2025 22:30:00,8.96,84.82,6.55,,
4602,06/08/2025 22:40:00,8.92,86.11,6.73,,
4603,06/08/2025 22:50:00,9.29,82.88,6.54,,
4604,06/08/2025 23:00:00,9.56,82.53,6.74,,
4605,06/08/2025 23:10:00,9.55,81.27,6.51,,
4606,06/08/2025 23:20:00,9.51,80.52,6.33,,
4607,06/08/2025 23:30:00,9.67,80.38,6.47,,
4608,06/08/2025 23:40:00,9.68,81.49,6.68,,
4609,06/08/2025 23:50:00,9.72,77.99,6.07,,
4610,06/09/2025 00:00:00,9.76,77.11,5.95,,
4611,06/09/2025 00:10:00,9.83,76.54,5.92,,
4612,06/09/2025 00:20:00,9.91,74.71,5.64,,
4613,06/09/2025 00:30:00,9.90,75.06,5.70,,
4614,06/09/2025 00:40:00,9.87,73.55,5.37,,
4615,06/09/2025 00:50:00,9.89,72.29,5.15,,
4616,06/09/2025 01:00:00,9.80,71.30,4.87,,
4617,06/09/2025 01:10:00,9.59,74.21,5.23,,
4618,06/09/2025 01:20:00,9.30,76.01,5.30,,
4619,06/09/2025 01:30:00,9.19,75.57,5.10,,
4620,06/09/2025 01:40:00,9.01,77.64,5.32,,
4621,06/09/2025 01:50:00,8.90,77.41,5.18,,
4622,06/09/2025 02:00:00,8.85,77.44,5.13,,
4623,06/09/2025 02:10:00,8.84,77.85,5.20,,
4624,06/09/2025 02:20:00,8.67,78.65,5.18,,
4625,06/09/2025 02:30:00,8.44,78.84,4.98,,
4626,06/09/2025 02:40:00,8.34,79.04,4.93,,
4627,06/09/2025 02:50:00,8.16,79.29,4.80,,
4628,06/09/2025 03:00:00,8.11,79.49,4.78,,
4629,06/09/2025 03:10:00,7.98,80.06,4.76,,
4630,06/09/2025 03:20:00,7.87,79.94,4.64,,
4631,06/09/2025 03:30:00,7.68,80.10,4.47,,
4632,06/09/2025 03:40:00,7.49,80.84,4.42,,
4633,06/09/2025 03:50:00,7.47,80.19,4.28,,
4634,06/09/2025 04:00:00,7.34,80.86,4.28,,
4635,06/09/2025 04:10:00,7.19,81.51,4.25,,
4636,06/09/2025 04:20:00,6.92,81.63,4.00,,
4637,06/09/2025 04:30:00,6.82,82.04,3.97,,
4638,06/09/2025 04:40:00,6.81,81.54,3.88,,
4639,06/09/2025 04:50:00,6.93,80.56,3.82,,
4640,06/09/2025 05:00:00,6.89,81.37,3.93,,
4641,06/09/2025 05:10:00,6.83,81.79,3.95,,
4642,06/09/2025 05:20:00,6.54,83.03,3.88,,
4643,06/09/2025 05:30:00,6.25,83.96,3.75,,
4644,06/09/2025 05:40:00,6.08,85.88,3.90,,
4645,06/09/2025 05:50:00,6.05,85.72,3.84,,
4646,06/09/2025 06:00:00,6.21,85.83,4.02,,
4647,06/09/2025 06:10:00,6.13,86.38,4.03,,
4648,06/09/2025 06:20:00,6.10,88.01,4.27,,
4649,06/09/2025 06:30:00,6.16,88.34,4.38,,
4650,06/09/2025 06:40:00,6.27,87.40,4.34,,
4651,06/09/2025 06:50:00,6.61,87.19,4.64,,
4652,06/09/2025 07:00:00,6.87,86.15,4.72,,
4653,06/09/2025 07:10:00,7.22,84.66,4.82,,
4654,06/09/2025 07:20:00,7.61,83.24,4.96,,
4655,06/09/2025 07:30:00,8.03,82.41,5.23,,
4656,06/09/2025 07:40:00,8.37,83.25,5.70,,
4657,06/09/2025 07:50:00,8.70,80.99,5.62,,
4658,06/09/2025 08:00:00,9.26,79.38,5.89,,
4659,06/09/2025 08:10:00,9.73,78.65,6.21,,
4660,06/09/2025 08:20:00,10.08,75.01,5.87,,
4661,06/09/2025 08:30:00,10.33,73.18,5.74,,
4662,06/09/2025 08:40:00,10.61,73.27,6.03,,
4663,06/09/2025 08:50:00,10.92,73.01,6.28,,
4664,06/09/2025 09:00:00,11.21,71.65,6.29,,
4665,06/09/2025 09:10:00,11.44,70.46,6.26,,
4666,06/09/2025 09:20:00,11.76,68.63,6.19,,
4667,06/09/2025 09:30:00,12.18,67.21,6.29,,
4668,06/09/2025 09:40:00,12.47,67.41,6.61,,
4669,06/09/2025 09:50:00,12.82,63.50,6.08,,
4670,06/09/2025 10:00:00,13.08,64.95,6.66,,
4671,06/09/2025 10:10:00,13.44,60.77,6.03,,
4672,06/09/2025 10:20:00,13.86,60.31,6.31,,
4673,06/09/2025 10:30:00,14.44,57.93,6.28,,
4674,06/09/2025 10:40:00,14.87,58.30,6.78,,
4675,06/09/2025 10:50:00,14.94,62.57,7.87,,
4676,06/09/2025 11:00:00,15.56,60.12,7.87,,
4677,06/09/2025 11:10:00,15.80,55.60,6.96,,
4678,06/09/2025 11:20:00,15.46,55.58,6.63,,
4679,06/09/2025 11:30:00,14.58,57.12,6.21,,
4680,06/09/2025 11:40:00,14.21,58.86,6.29,,
4681,06/09/2025 11:50:00,15.25,59.70,7.48,,
4682,06/09/2025 12:00:00,15.30,55.85,6.55,,
4683,06/09/2025 12:10:00,15.19,59.43,7.35,,
4684,06/09/2025 12:20:00,15.81,61.57,8.46,,
4685,06/09/2025 12:30:00,15.95,56.43,7.31,,
4686,06/09/2025 12:40:00,15.13,54.23,5.96,,
4687,06/09/2025 12:50:00,15.36,59.21,7.46,,
4688,06/09/2025 13:00:00,15.14,53.10,5.67,,
4689,06/09/2025 13:10:00,16.04,54.18,6.80,,
4690,06/09/2025 13:20:00,15.97,50.96,5.84,,
4691,06/09/2025 13:30:00,16.05,56.65,7.46,,
4692,06/09/2025 13:40:00,16.12,53.81,6.78,,
4693,06/09/2025 13:50:00,16.44,56.29,7.73,,
4694,06/09/2025 14:00:00,16.48,52.45,6.74,,
4695,06/09/2025 14:10:00,17.33,57.19,8.79,,
4696,06/09/2025 14:20:00,17.27,47.84,6.13,,
4697,06/09/2025 14:30:00,17.13,52.18,7.26,,
4698,06/09/2025 14:40:00,18.33,50.92,8.02,,
4699,06/09/2025 14:50:00,18.22,46.52,6.58,,
4700,06/09/2025 15:00:00,18.33,50.42,7.86,,
4701,06/09/2025 15:10:00,18.93,54.24,9.50,,
4702,06/09/2025 15:20:00,19.45,48.63,8.37,,
4703,06/09/2025 15:30:00,18.35,45.84,6.49,,
4704,06/09/2025 15:40:00,18.17,45.44,6.20,,
4705,06/09/2025 15:50:00,17.97,52.88,8.23,,
4706,06/09/2025 16:00:00,18.22,51.63,8.12,,
4707,06/09/2025 16:10:00,18.19,46.12,6.43,,
4708,06/09/2025 16:20:00,18.08,55.36,9.01,,
4709,06/09/2025 16:30:00,18.22,48.95,7.33,,
4710,06/09/2025 16:40:00,18.02,48.88,7.13,,
4711,06/09/2025 16:50:00,17.73,53.90,8.30,,
4712,06/09/2025 17:00:00,17.76,51.77,7.72,,
4713,06/09/2025 17:10:00,17.93,56.38,9.14,,
4714,06/09/2025 17:20:00,17.94,49.67,7.29,,
4715,06/09/2025 17:30:00,17.84,46.28,6.17,,
4716,06/09/2025 17:40:00,17.84,49.89,7.26,,
4717,06/09/2025 17:50:00,17.59,48.78,6.70,,
4718,06/09/2025 18:00:00,17.42,50.64,7.09,,
4719,06/09/2025 18:10:00,17.27,53.46,7.75,,
4720,06/09/2025 18:20:00,17.05,48.99,6.27,,
4721,06/09/2025 18:30:00,17.08,53.85,7.68,,
4722,06/09/2025 18:40:00,16.91,51.28,6.80,,
4723,06/09/2025 18:50:00,16.77,58.10,8.50,,
4724,06/09/2025 19:00:00,16.63,54.02,7.31,,
4725,06/09/2025 19:10:00,16.44,59.85,8.64,,
4726,06/09/2025 19:20:00,16.30,57.00,7.78,,
4727,06/09/2025 19:30:00,16.24,53.40,6.77,,
4728,06/09/2025 19:40:00,16.02,59.22,8.08,,
4729,06/09/2025 19:50:00,15.70,56.48,7.09,,
4730,06/09/2025 20:00:00,15.58,55.31,6.67,,
4731,06/09/2025 20:10:00,15.49,61.85,8.22,,
4732,06/09/2025 20:20:00,15.28,61.11,7.85,,
4733,06/09/2025 20:30:00,14.91,64.74,8.35,,
4734,06/09/2025 20:40:00,14.41,65.45,8.03,,
4735,06/09/2025 20:50:00,13.86,68.05,8.08,,
4736,06/09/2025 21:00:00,13.37,70.90,8.21,,
4737,06/09/2025 21:10:00,12.90,72.78,8.14,,
4738,06/09/2025 21:20:00,12.27,74.60,7.90,,
4739,06/09/2025 21:30:00,11.77,76.25,7.74,,
4740,06/09/2025 21:40:00,11.23,78.27,7.59,,
4741,06/09/2025 21:50:00,10.83,77.60,7.09,,
4742,06/09/2025 22:00:00,10.55,80.54,7.36,,
4743,06/09/2025 22:10:00,10.44,80.81,7.29,,
4744,06/09/2025 22:20:00,10.26,81.42,7.23,,
4745,06/09/2025 22:30:00,10.17,81.10,7.09,,
4746,06/09/2025 22:40:00,10.04,81.66,7.06,,
4747,06/09/2025 22:50:00,9.74,82.62,6.94,,
4748,06/09/2025 23:00:00,9.44,83.40,6.78,,
4749,06/09/2025 23:10:00,9.15,84.33,6.66,,
4750,06/09/2025 23:20:00,9.01,84.12,6.48,,
4751,06/09/2025 23:30:00,8.84,85.07,6.48,,
4752,06/09/2025 23:40:00,8.73,84.95,6.35,,
4753,06/09/2025 23:50:00,8.77,85.56,6.50,,
4754,06/10/2025 00:00:00,8.82,84.43,6.35,,
4755,06/10/2025 00:10:00,8.88,84.64,6.44,,
4756,06/10/2025 00:20:00,9.04,83.72,6.44,,
4757,06/10/2025 00:30:00,9.15,84.12,6.62,,
4758,06/10/2025 00:40:00,9.17,84.78,6.75,,
4759,06/10/2025 00:50:00,9.49,83.98,6.93,,
4760,06/10/2025 01:00:00,9.56,83.60,6.93,,
4761,06/10/2025 01:10:00,9.54,83.43,6.88,,
4762,06/10/2025 01:20:00,9.24,84.10,6.70,,
4763,06/10/2025 01:30:00,8.91,84.53,6.46,,
4764,06/10/2025 01:40:00,8.83,84.31,6.33,,
