#,Date-Time (CEST/CET),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
8138,06/27/2025 12:00:00,19.98,70.34,14.44,,
8139,06/27/2025 12:10:00,19.53,67.64,13.40,,
8140,06/27/2025 12:20:00,18.83,74.55,14.23,,
8141,06/27/2025 12:30:00,18.22,77.52,14.24,,
8142,06/27/2025 12:40:00,18.01,80.07,14.54,,
8143,06/27/2025 12:50:00,17.85,74.95,13.37,,
8144,06/27/2025 13:00:00,17.66,75.04,13.20,,
8145,06/27/2025 13:10:00,17.30,74.64,12.77,,
8146,06/27/2025 13:20:00,16.59,76.79,12.52,,
8147,06/27/2025 13:30:00,16.35,76.64,12.26,,
8148,06/27/2025 13:40:00,16.57,74.81,12.10,,
8149,06/27/2025 13:50:00,17.44,67.11,11.30,,
8150,06/27/2025 14:00:00,18.86,63.92,11.90,,
8151,06/27/2025 14:10:00,19.63,63.02,12.42,,
8152,06/27/2025 14:20:00,20.05,55.26,10.82,,
8153,06/27/2025 14:30:00,20.20,54.02,10.61,,
8154,06/27/2025 14:40:00,20.15,57.69,11.56,,
8155,06/27/2025 14:50:00,20.22,52.92,10.33,,
8156,06/27/2025 15:00:00,20.18,54.24,10.66,,
8157,06/27/2025 15:10:00,20.27,54.98,10.95,,
8158,06/27/2025 15:20:00,20.45,56.66,11.57,,
8159,06/27/2025 15:30:00,20.69,50.46,10.05,,
8160,06/27/2025 15:40:00,20.87,54.56,11.39,,
8161,06/27/2025 15:50:00,20.86,54.04,11.24,,
8162,06/27/2025 16:00:00,20.88,55.92,11.78,,
8163,06/27/2025 16:10:00,20.69,55.64,11.52,,
8164,06/27/2025 16:20:00,20.37,56.02,11.33,,
8165,06/27/2025 16:30:00,20.26,56.97,11.48,,
8166,06/27/2025 16:40:00,20.13,60.25,12.21,,
8167,06/27/2025 16:50:00,20.14,60.21,12.20,,
8168,06/27/2025 17:00:00,19.98,61.91,12.47,,
8169,06/27/2025 17:10:00,19.66,60.83,11.91,,
8170,06/27/2025 17:20:00,19.36,61.85,11.87,,
8171,06/27/2025 17:30:00,19.09,62.51,11.79,,
8172,06/27/2025 17:40:00,18.91,64.25,12.03,,
8173,06/27/2025 17:50:00,18.80,65.16,12.14,,
8174,06/27/2025 18:00:00,18.69,63.92,11.74,,
8175,06/27/2025 18:10:00,18.59,65.11,11.93,,
8176,06/27/2025 18:20:00,18.51,65.67,11.98,,
8177,06/27/2025 18:30:00,18.44,66.21,12.04,,
8178,06/27/2025 18:40:00,18.30,66.48,11.97,,
8179,06/27/2025 18:50:00,18.15,66.90,11.92,,
8180,06/27/2025 19:00:00,18.00,67.22,11.85,,
8181,06/27/2025 19:10:00,17.89,68.31,11.99,,
8182,06/27/2025 19:20:00,17.78,68.83,12.00,,
8183,06/27/2025 19:30:00,17.67,70.04,12.16,,
8184,06/27/2025 19:40:00,17.53,70.15,12.05,,
8185,06/27/2025 19:50:00,17.44,70.54,12.05,,
8186,06/27/2025 20:00:00,17.36,71.46,12.16,,
8187,06/27/2025 20:10:00,17.30,71.20,12.05,,
8188,06/27/2025 20:20:00,17.26,70.92,11.96,,
8189,06/27/2025 20:30:00,17.20,71.42,12.01,,
8190,06/27/2025 20:40:00,17.12,71.81,12.01,,
8191,06/27/2025 20:50:00,17.05,72.31,12.05,,
8192,06/27/2025 21:00:00,17.02,72.05,11.96,,
8193,06/27/2025 21:10:00,16.93,73.13,12.11,,
8194,06/27/2025 21:20:00,16.84,74.27,12.26,,
8195,06/27/2025 21:30:00,16.75,77.04,12.72,,
8196,06/27/2025 21:40:00,16.65,76.87,12.59,,
8197,06/27/2025 21:50:00,16.55,75.74,12.26,,
8198,06/27/2025 22:00:00,16.49,76.27,12.32,,
8199,06/27/2025 22:10:00,16.43,76.16,12.24,,
8200,06/27/2025 22:20:00,16.40,76.92,12.36,,
8201,06/27/2025 22:30:00,16.33,77.48,12.41,,
8202,06/27/2025 22:40:00,16.27,77.89,12.43,,
8203,06/27/2025 22:50:00,16.21,77.42,12.27,,
8204,06/27/2025 23:00:00,16.14,78.65,12.44,,
8205,06/27/2025 23:10:00,16.07,77.83,12.22,,
8206,06/27/2025 23:20:00,15.99,78.91,12.35,,
8207,06/27/2025 23:30:00,15.92,79.07,12.31,,
8208,06/27/2025 23:40:00,15.87,78.80,12.21,,
8209,06/27/2025 23:50:00,15.81,78.49,12.09,,
8210,06/28/2025 00:00:00,15.74,79.81,12.28,,
8211,06/28/2025 00:10:00,15.67,80.23,12.29,,
8212,06/28/2025 00:20:00,15.62,79.85,12.17,,
8213,06/28/2025 00:30:00,15.58,80.20,12.20,,
8214,06/28/2025 00:40:00,15.56,80.64,12.26,,
8215,06/28/2025 00:50:00,15.55,80.24,12.17,,
8216,06/28/2025 01:00:00,15.49,80.58,12.18,,
8217,06/28/2025 01:10:00,15.44,81.12,12.23,,
8218,06/28/2025 01:20:00,15.39,81.14,12.19,,
8219,06/28/2025 01:30:00,15.33,81.06,12.11,,
8220,06/28/2025 01:40:00,15.27,82.06,12.25,,
8221,06/28/2025 01:50:00,15.19,82.34,12.22,,
8222,06/28/2025 02:00:00,15.08,83.11,12.26,,
8223,06/28/2025 02:10:00,14.97,82.94,12.12,,
8224,06/28/2025 02:20:00,14.91,83.17,12.10,,
8225,06/28/2025 02:30:00,14.87,83.41,12.10,,
8226,06/28/2025 02:40:00,14.84,82.48,11.90,,
8227,06/28/2025 02:50:00,14.75,83.08,11.92,,
8228,06/28/2025 03:00:00,14.61,83.35,11.83,,
8229,06/28/2025 03:10:00,14.44,83.72,11.73,,
8230,06/28/2025 03:20:00,14.20,84.28,11.60,,
8231,06/28/2025 03:30:00,14.01,85.40,11.62,,
8232,06/28/2025 03:40:00,13.81,86.15,11.55,,
8233,06/28/2025 03:50:00,13.66,86.90,11.54,,
8234,06/28/2025 04:00:00,13.54,87.93,11.59,,
8235,06/28/2025 04:10:00,13.47,88.73,11.66,,
8236,06/28/2025 04:20:00,13.48,89.29,11.76,,
8237,06/28/2025 04:30:00,13.53,90.09,11.95,,
8238,06/28/2025 04:40:00,13.66,90.02,12.07,,
8239,06/28/2025 04:50:00,13.83,90.16,12.26,,
8240,06/28/2025 05:00:00,14.05,89.06,12.29,,
8241,06/28/2025 05:10:00,14.22,88.62,12.38,,
8242,06/28/2025 05:20:00,14.38,87.85,12.41,,
8243,06/28/2025 05:30:00,14.51,87.77,12.53,,
8244,06/28/2025 05:40:00,14.60,87.46,12.56,,
8245,06/28/2025 05:50:00,14.62,87.43,12.57,,
8246,06/28/2025 06:00:00,14.61,87.38,12.55,,
8247,06/28/2025 06:10:00,14.53,87.19,12.44,,
8248,06/28/2025 06:20:00,14.45,87.73,12.46,,
8249,06/28/2025 06:30:00,14.43,88.03,12.49,,
8250,06/28/2025 06:40:00,14.45,88.41,12.58,,
8251,06/28/2025 06:50:00,14.54,88.60,12.69,,
8252,06/28/2025 07:00:00,14.73,88.94,12.95,,
8253,06/28/2025 07:10:00,14.97,88.77,13.16,,
8254,06/28/2025 07:20:00,15.28,88.52,13.41,,
8255,06/28/2025 07:30:00,15.62,88.35,13.71,,
8256,06/28/2025 07:40:00,15.97,87.22,13.86,,
8257,06/28/2025 07:50:00,16.35,86.57,14.12,,
8258,06/28/2025 08:00:00,16.81,84.85,14.27,,
8259,06/28/2025 08:10:00,17.28,84.17,14.60,,
8260,06/28/2025 08:20:00,17.73,82.04,14.65,,
8261,06/28/2025 08:30:00,18.09,78.97,14.40,,
8262,06/28/2025 08:40:00,18.46,78.83,14.74,,
8263,06/28/2025 08:50:00,18.99,75.72,14.63,,
8264,06/28/2025 09:00:00,19.45,72.94,14.49,,
8265,06/28/2025 09:10:00,19.88,74.37,15.21,,
8266,06/28/2025 09:20:00,20.26,71.63,14.99,,
8267,06/28/2025 09:30:00,20.59,70.97,15.16,,
8268,06/28/2025 09:40:00,20.80,70.35,15.23,,
8269,06/28/2025 09:50:00,21.01,70.82,15.53,,
8270,06/28/2025 10:00:00,21.33,68.41,15.29,,
8271,06/28/2025 10:10:00,21.69,68.00,15.55,,
8272,06/28/2025 10:20:00,22.33,66.89,15.90,,
8273,06/28/2025 10:30:00,23.01,63.40,15.70,,
8274,06/28/2025 10:40:00,23.20,62.56,15.68,,
8275,06/28/2025 10:50:00,23.34,63.42,16.03,,
8276,06/28/2025 11:00:00,23.45,63.55,16.16,,
8277,06/28/2025 11:10:00,23.85,59.58,15.53,,
8278,06/28/2025 11:20:00,24.01,55.87,14.68,,
8279,06/28/2025 11:30:00,24.11,59.20,15.67,,
8280,06/28/2025 11:40:00,24.38,62.53,16.79,,
8281,06/28/2025 11:50:00,24.62,61.03,16.63,,
8282,06/28/2025 12:00:00,25.28,57.56,16.32,,
8283,06/28/2025 12:10:00,25.85,51.85,15.22,,
8284,06/28/2025 12:20:00,26.10,49.95,14.87,,
8285,06/28/2025 12:30:00,26.42,50.46,15.32,,
8286,06/28/2025 12:40:00,26.83,48.62,15.12,,
8287,06/28/2025 12:50:00,26.86,46.34,14.40,,
8288,06/28/2025 13:00:00,27.08,45.90,14.45,,
8289,06/28/2025 13:10:00,27.19,46.86,14.87,,
8290,06/28/2025 13:20:00,27.23,47.85,15.24,,
8291,06/28/2025 13:30:00,27.09,43.86,13.76,,
8292,06/28/2025 13:40:00,27.62,42.54,13.76,,
8293,06/28/2025 13:50:00,27.93,38.92,12.68,,
8294,06/28/2025 14:00:00,27.93,39.52,12.91,,
8295,06/28/2025 14:10:00,28.42,38.13,12.80,,
8296,06/28/2025 14:20:00,28.72,38.52,13.22,,
8297,06/28/2025 14:30:00,29.02,33.41,11.32,,
8298,06/28/2025 14:40:00,29.06,33.52,11.41,,
8299,06/28/2025 14:50:00,28.99,35.36,12.15,,
8300,06/28/2025 15:00:00,29.01,36.79,12.77,,
8301,06/28/2025 15:10:00,28.92,34.27,11.62,,
8302,06/28/2025 15:20:00,28.69,33.34,11.01,,
8303,06/28/2025 15:30:00,28.80,36.98,12.67,,
8304,06/28/2025 15:40:00,28.90,34.57,11.73,,
8305,06/28/2025 15:50:00,28.95,35.53,12.20,,
8306,06/28/2025 16:00:00,29.18,34.98,12.15,,
8307,06/28/2025 16:10:00,29.24,35.91,12.61,,
8308,06/28/2025 16:20:00,29.01,36.10,12.49,,
8309,06/28/2025 16:30:00,28.90,38.13,13.22,,
8310,06/28/2025 16:40:00,28.82,40.22,13.97,,
8311,06/28/2025 16:50:00,28.62,41.30,14.21,,
8312,06/28/2025 17:00:00,28.60,40.32,13.82,,
8313,06/28/2025 17:10:00,28.42,40.15,13.59,,
8314,06/28/2025 17:20:00,28.22,41.88,14.06,,
8315,06/28/2025 17:30:00,28.06,42.20,14.04,,
8316,06/28/2025 17:40:00,28.01,44.29,14.74,,
8317,06/28/2025 17:50:00,27.82,43.90,14.43,,
8318,06/28/2025 18:00:00,27.73,44.09,14.42,,
8319,06/28/2025 18:10:00,27.54,47.36,15.36,,
8320,06/28/2025 18:20:00,27.44,46.07,14.84,,
8321,06/28/2025 18:30:00,27.22,48.45,15.42,,
8322,06/28/2025 18:40:00,27.13,47.49,15.03,,
8323,06/28/2025 18:50:00,26.72,50.07,15.47,,
8324,06/28/2025 19:00:00,26.58,49.28,15.10,,
8325,06/28/2025 19:10:00,26.60,51.39,15.77,,
8326,06/28/2025 19:20:00,26.52,50.44,15.41,,
8327,06/28/2025 19:30:00,26.32,50.58,15.26,,
8328,06/28/2025 19:40:00,26.16,51.04,15.26,,
8329,06/28/2025 19:50:00,26.01,51.66,15.31,,
8330,06/28/2025 20:00:00,25.82,52.74,15.46,,
8331,06/28/2025 20:10:00,25.60,54.80,15.85,,
8332,06/28/2025 20:20:00,25.31,54.89,15.61,,
8333,06/28/2025 20:30:00,24.99,54.11,15.09,,
8334,06/28/2025 20:40:00,24.65,57.85,15.81,,
8335,06/28/2025 20:50:00,24.22,60.37,16.08,,
8336,06/28/2025 21:00:00,23.76,61.05,15.82,,
8337,06/28/2025 21:10:00,23.28,63.48,15.98,,
8338,06/28/2025 21:20:00,22.90,63.78,15.69,,
8339,06/28/2025 21:30:00,22.55,65.82,15.86,,
8340,06/28/2025 21:40:00,22.15,66.44,15.62,,
8341,06/28/2025 21:50:00,21.81,68.00,15.67,,
8342,06/28/2025 22:00:00,21.46,68.10,15.35,,
8343,06/28/2025 22:10:00,21.16,69.76,15.44,,
8344,06/28/2025 22:20:00,20.90,71.41,15.55,,
8345,06/28/2025 22:30:00,20.63,71.98,15.42,,
8346,06/28/2025 22:40:00,20.40,72.18,15.25,,
8347,06/28/2025 22:50:00,20.22,73.55,15.36,,
8348,06/28/2025 23:00:00,20.02,73.78,15.22,,
8349,06/28/2025 23:10:00,19.86,74.01,15.11,,
8350,06/28/2025 23:20:00,19.69,74.13,14.98,,
8351,06/28/2025 23:30:00,19.52,74.85,14.96,,
8352,06/28/2025 23:40:00,19.36,76.00,15.04,,
8353,06/28/2025 23:50:00,19.23,76.68,15.06,,
8354,06/29/2025 00:00:00,19.11,76.68,14.94,,
8355,06/29/2025 00:10:00,18.99,77.16,14.92,,
8356,06/29/2025 00:20:00,18.90,78.03,15.00,,
8357,06/29/2025 00:30:00,18.82,78.15,14.95,,
8358,06/29/2025 00:40:00,18.77,78.39,14.95,,
8359,06/29/2025 00:50:00,18.78,79.82,15.24,,
8360,06/29/2025 01:00:00,18.95,79.96,15.44,,
8361,06/29/2025 01:10:00,19.12,79.53,15.52,,
8362,06/29/2025 01:20:00,19.22,79.66,15.64,,
8363,06/29/2025 01:30:00,19.29,79.50,15.68,,
8364,06/29/2025 01:40:00,19.33,78.74,15.56,,
8365,06/29/2025 01:50:00,19.38,78.50,15.57,,
8366,06/29/2025 02:00:00,19.38,78.67,15.60,,
8367,06/29/2025 02:10:00,19.34,78.63,15.56,,
8368,06/29/2025 02:20:00,19.26,78.99,15.54,,
8369,06/29/2025 02:30:00,19.12,78.92,15.40,,
8370,06/29/2025 02:40:00,18.96,79.62,15.38,,
8371,06/29/2025 02:50:00,18.75,79.96,15.24,,
8372,06/29/2025 03:00:00,18.52,80.45,15.11,,
8373,06/29/2025 03:10:00,18.33,81.28,15.09,,
8374,06/29/2025 03:20:00,18.15,81.61,14.98,,
8375,06/29/2025 03:30:00,18.03,82.12,14.95,,
8376,06/29/2025 03:40:00,17.91,82.31,14.88,,
8377,06/29/2025 03:50:00,17.79,82.81,14.85,,
8378,06/29/2025 04:00:00,17.68,83.15,14.80,,
8379,06/29/2025 04:10:00,17.58,82.90,14.65,,
8380,06/29/2025 04:20:00,17.48,83.06,14.59,,
8381,06/29/2025 04:30:00,17.40,83.30,14.56,,
8382,06/29/2025 04:40:00,17.29,84.15,14.61,,
8383,06/29/2025 04:50:00,17.18,83.82,14.44,,
8384,06/29/2025 05:00:00,17.05,84.71,14.48,,
8385,06/29/2025 05:10:00,16.98,85.41,14.53,,
8386,06/29/2025 05:20:00,16.95,85.94,14.60,,
8387,06/29/2025 05:30:00,17.03,86.30,14.74,,
8388,06/29/2025 05:40:00,17.16,86.51,14.91,,
8389,06/29/2025 05:50:00,17.34,85.96,14.99,,
8390,06/29/2025 06:00:00,17.55,85.59,15.13,,
8391,06/29/2025 06:10:00,17.62,85.20,15.13,,
8392,06/29/2025 06:20:00,17.65,84.89,15.10,,
8393,06/29/2025 06:30:00,17.66,85.33,15.19,,
8394,06/29/2025 06:40:00,17.66,85.85,15.28,,
8395,06/29/2025 06:50:00,17.74,86.34,15.45,,
8396,06/29/2025 07:00:00,17.87,86.69,15.64,,
8397,06/29/2025 07:10:00,18.15,86.36,15.86,,
8398,06/29/2025 07:20:00,18.37,86.79,16.15,,
8399,06/29/2025 07:30:00,18.69,87.32,16.57,,
8400,06/29/2025 07:40:00,19.21,86.85,16.99,,
8401,06/29/2025 07:50:00,19.87,83.88,17.09,,
8402,06/29/2025 08:00:00,20.44,79.91,16.88,,
8403,06/29/2025 08:10:00,20.87,77.38,16.78,,
8404,06/29/2025 08:20:00,21.14,77.81,17.14,,
8405,06/29/2025 08:30:00,21.32,74.81,16.69,,
8406,06/29/2025 08:40:00,21.49,74.60,16.81,,
8407,06/29/2025 08:50:00,21.83,73.06,16.80,,
8408,06/29/2025 09:00:00,21.98,71.35,16.58,,
8409,06/29/2025 09:10:00,22.16,69.51,16.34,,
8410,06/29/2025 09:20:00,22.45,69.62,16.65,,
8411,06/29/2025 09:30:00,22.75,66.98,16.32,,
8412,06/29/2025 09:40:00,22.91,67.31,16.55,,
8413,06/29/2025 09:50:00,23.05,68.48,16.95,,
8414,06/29/2025 10:00:00,23.22,68.97,17.23,,
8415,06/29/2025 10:10:00,23.42,65.44,16.59,,
8416,06/29/2025 10:20:00,23.79,66.67,17.24,,
8417,06/29/2025 10:30:00,23.97,66.93,17.47,,
8418,06/29/2025 10:40:00,24.34,64.22,17.17,,
8419,06/29/2025 10:50:00,24.49,62.75,16.94,,
8420,06/29/2025 11:00:00,24.63,58.98,16.10,,
8421,06/29/2025 11:10:00,24.83,61.81,17.03,,
8422,06/29/2025 11:20:00,24.97,61.13,16.98,,
8423,06/29/2025 11:30:00,25.16,58.24,16.40,,
8424,06/29/2025 11:40:00,25.43,57.33,16.40,,
8425,06/29/2025 11:50:00,25.48,55.28,15.88,,
8426,06/29/2025 12:00:00,25.25,56.44,15.99,,
8427,06/29/2025 12:10:00,25.46,57.38,16.44,,
8428,06/29/2025 12:20:00,25.88,54.12,15.92,,
8429,06/29/2025 12:30:00,26.19,53.07,15.89,,
8430,06/29/2025 12:40:00,26.34,53.51,16.16,,
8431,06/29/2025 12:50:00,26.50,53.89,16.42,,
8432,06/29/2025 13:00:00,26.72,50.49,15.61,,
8433,06/29/2025 13:10:00,26.95,52.06,16.30,,
8434,06/29/2025 13:20:00,27.24,52.52,16.71,,
8435,06/29/2025 13:30:00,27.34,51.45,16.47,,
8436,06/29/2025 13:40:00,27.41,49.77,16.01,,
8437,06/29/2025 13:50:00,26.94,51.30,16.05,,
8438,06/29/2025 14:00:00,27.43,50.11,16.14,,
8439,06/29/2025 14:10:00,27.95,47.49,15.78,,
8440,06/29/2025 14:20:00,28.29,47.38,16.04,,
8441,06/29/2025 14:30:00,27.98,48.23,16.04,,
8442,06/29/2025 14:40:00,27.54,51.12,16.55,,
8443,06/29/2025 14:50:00,27.29,50.21,16.04,,
8444,06/29/2025 15:00:00,27.75,51.28,16.80,,
8445,06/29/2025 15:10:00,27.41,49.18,15.82,,
8446,06/29/2025 15:20:00,27.41,49.27,15.86,,
8447,06/29/2025 15:30:00,27.58,47.33,15.39,,
8448,06/29/2025 15:40:00,27.75,48.78,16.01,,
8449,06/29/2025 15:50:00,27.58,50.56,16.42,,
8450,06/29/2025 16:00:00,27.58,48.31,15.71,,
8451,06/29/2025 16:10:00,27.79,48.43,15.93,,
8452,06/29/2025 16:20:00,27.99,46.44,15.46,,
8453,06/29/2025 16:30:00,27.72,47.63,15.61,,
8454,06/29/2025 16:40:00,27.99,48.53,16.15,,
8455,06/29/2025 16:50:00,28.46,47.06,16.09,,
8456,06/29/2025 17:00:00,28.47,47.20,16.15,,
8457,06/29/2025 17:10:00,28.51,44.88,15.39,,
8458,06/29/2025 17:20:00,28.41,45.05,15.36,,
8459,06/29/2025 17:30:00,28.32,45.43,15.42,,
8460,06/29/2025 17:40:00,28.25,46.51,15.72,,
8461,06/29/2025 17:50:00,27.70,47.96,15.70,,
8462,06/29/2025 18:00:00,27.44,49.96,16.10,,
8463,06/29/2025 18:10:00,27.54,50.12,16.25,,
8464,06/29/2025 18:20:00,27.44,50.20,16.17,,
8465,06/29/2025 18:30:00,27.32,51.33,16.42,,
8466,06/29/2025 18:40:00,27.05,52.52,16.52,,
8467,06/29/2025 18:50:00,27.07,50.45,15.92,,
8468,06/29/2025 19:00:00,26.77,53.02,16.42,,
8469,06/29/2025 19:10:00,26.59,50.12,15.38,,
8470,06/29/2025 19:20:00,26.50,49.77,15.18,,
8471,06/29/2025 19:30:00,26.46,50.87,15.48,,
8472,06/29/2025 19:40:00,26.39,51.49,15.61,,
8473,06/29/2025 19:50:00,26.30,51.17,15.43,,
8474,06/29/2025 20:00:00,26.23,52.53,15.77,,
8475,06/29/2025 20:10:00,25.96,52.83,15.61,,
8476,06/29/2025 20:20:00,25.74,53.79,15.69,,
8477,06/29/2025 20:30:00,25.53,55.11,15.88,,
8478,06/29/2025 20:40:00,25.30,53.59,15.22,,
8479,06/29/2025 20:50:00,25.12,55.40,15.58,,
8480,06/29/2025 21:00:00,24.90,53.56,14.85,,
8481,06/29/2025 21:10:00,24.54,57.43,15.60,,
8482,06/29/2025 21:20:00,24.12,59.30,15.70,,
8483,06/29/2025 21:30:00,23.75,58.55,15.16,,
8484,06/29/2025 21:40:00,23.45,60.45,15.38,,
8485,06/29/2025 21:50:00,23.10,62.11,15.47,,
8486,06/29/2025 22:00:00,22.77,63.98,15.62,,
8487,06/29/2025 22:10:00,22.42,65.30,15.61,,
8488,06/29/2025 22:20:00,22.03,66.85,15.61,,
8489,06/29/2025 22:30:00,21.59,70.27,15.97,,
8490,06/29/2025 22:40:00,21.28,70.53,15.73,,
8491,06/29/2025 22:50:00,20.99,71.77,15.72,,
8492,06/29/2025 23:00:00,20.69,73.80,15.87,,
8493,06/29/2025 23:10:00,20.34,74.32,15.64,,
8494,06/29/2025 23:20:00,19.93,75.89,15.57,,
8495,06/29/2025 23:30:00,19.64,76.75,15.47,,
8496,06/29/2025 23:40:00,19.47,77.60,15.47,,
8497,06/29/2025 23:50:00,19.40,77.77,15.44,,
8498,06/30/2025 00:00:00,19.34,78.27,15.48,,
8499,06/30/2025 00:10:00,19.33,77.49,15.31,,
8500,06/30/2025 00:20:00,19.44,78.31,15.58,,
8501,06/30/2025 00:30:00,19.30,78.12,15.41,,
8502,06/30/2025 00:40:00,19.15,78.00,15.24,,
8503,06/30/2025 00:50:00,18.91,78.82,15.18,,
8504,06/30/2025 01:00:00,18.76,79.62,15.18,,
8505,06/30/2025 01:10:00,18.51,80.63,15.13,,
8506,06/30/2025 01:20:00,18.36,80.28,14.92,,
8507,06/30/2025 01:30:00,18.44,80.19,14.98,,
8508,06/30/2025 01:40:00,18.44,78.83,14.71,,
8509,06/30/2025 01:50:00,18.57,78.83,14.84,,
8510,06/30/2025 02:00:00,18.58,78.37,14.77,,
8511,06/30/2025 02:10:00,18.58,78.27,14.74,,
8512,06/30/2025 02:20:00,18.41,77.44,14.41,,
8513,06/30/2025 02:30:00,18.38,78.05,14.51,,
8514,06/30/2025 02:40:00,18.12,79.26,14.49,,
8515,06/30/2025 02:50:00,17.81,79.89,14.31,,
8516,06/30/2025 03:00:00,17.49,82.24,14.45,,
8517,06/30/2025 03:10:00,17.15,81.72,14.02,,
8518,06/30/2025 03:20:00,16.93,82.77,14.00,,
8519,06/30/2025 03:30:00,16.64,83.42,13.84,,
8520,06/30/2025 03:40:00,16.40,84.19,13.75,,
8521,06/30/2025 03:50:00,16.26,84.36,13.63,,
8522,06/30/2025 04:00:00,16.07,84.72,13.51,,
8523,06/30/2025 04:10:00,15.81,86.34,13.55,,
8524,06/30/2025 04:20:00,15.62,87.21,13.51,,
8525,06/30/2025 04:30:00,15.42,87.54,13.38,,
8526,06/30/2025 04:40:00,15.22,87.14,13.12,,
8527,06/30/2025 04:50:00,15.07,87.51,13.03,,
8528,06/30/2025 05:00:00,14.91,86.76,12.74,,
8529,06/30/2025 05:10:00,14.75,87.34,12.68,,
8530,06/30/2025 05:20:00,14.58,87.44,12.53,,
8531,06/30/2025 05:30:00,14.46,87.84,12.49,,
8532,06/30/2025 05:40:00,14.34,87.99,12.40,,
8533,06/30/2025 05:50:00,14.33,85.52,11.95,,
8534,06/30/2025 06:00:00,14.51,80.65,11.24,,
8535,06/30/2025 06:10:00,14.73,79.14,11.16,,
8536,06/30/2025 06:20:00,14.85,75.65,10.61,,
8537,06/30/2025 06:30:00,15.00,79.86,11.57,,
8538,06/30/2025 06:40:00,15.02,74.28,10.49,,
8539,06/30/2025 06:50:00,15.11,78.75,11.46,,
8540,06/30/2025 07:00:00,15.13,77.64,11.27,,
8541,06/30/2025 07:10:00,15.19,78.23,11.44,,
8542,06/30/2025 07:20:00,15.33,73.90,10.71,,
8543,06/30/2025 07:30:00,15.56,76.81,11.53,,
8544,06/30/2025 07:40:00,15.80,72.97,10.98,,
8545,06/30/2025 07:50:00,16.04,72.82,11.19,,
8546,06/30/2025 08:00:00,16.21,72.24,11.23,,
8547,06/30/2025 08:10:00,16.39,71.30,11.20,,
8548,06/30/2025 08:20:00,16.60,70.89,11.31,,
8549,06/30/2025 08:30:00,16.73,70.10,11.26,,
8550,06/30/2025 08:40:00,16.82,69.91,11.31,,
8551,06/30/2025 08:50:00,17.03,68.46,11.20,,
8552,06/30/2025 09:00:00,17.22,66.15,10.86,,
8553,06/30/2025 09:10:00,17.35,66.00,10.95,,
8554,06/30/2025 09:20:00,17.67,66.40,11.35,,
8555,06/30/2025 09:30:00,18.03,62.52,10.78,,
8556,06/30/2025 09:40:00,18.32,59.34,10.27,,
8557,06/30/2025 09:50:00,18.50,60.21,10.66,,
8558,06/30/2025 10:00:00,18.88,61.06,11.23,,
8559,06/30/2025 10:10:00,18.99,56.39,10.14,,
8560,06/30/2025 10:20:00,19.50,55.39,10.34,,
8561,06/30/2025 10:30:00,19.87,49.03,8.87,,
8562,06/30/2025 10:40:00,20.14,38.96,5.75,,
8563,06/30/2025 10:50:00,20.25,40.03,6.24,,
8564,06/30/2025 11:00:00,20.46,34.68,4.36,,
8565,06/30/2025 11:10:00,20.73,36.78,5.44,,
8566,06/30/2025 11:20:00,20.91,37.63,5.93,,
8567,06/30/2025 11:30:00,21.01,35.17,5.05,,
8568,06/30/2025 11:40:00,21.24,36.13,5.64,,
8569,06/30/2025 11:50:00,21.44,36.71,6.05,,
8570,06/30/2025 12:00:00,21.71,26.74,1.78,,
8571,06/30/2025 12:10:00,21.98,29.89,3.57,,
8572,06/30/2025 12:20:00,22.32,27.93,2.91,,
8573,06/30/2025 12:30:00,22.72,26.09,2.29,,
8574,06/30/2025 12:40:00,23.07,30.92,5.00,,
8575,06/30/2025 12:50:00,23.28,28.72,4.13,,
8576,06/30/2025 13:00:00,23.18,26.76,3.04,,
8577,06/30/2025 13:10:00,23.25,27.33,3.40,,
8578,06/30/2025 13:20:00,23.47,25.43,2.58,,
8579,06/30/2025 13:30:00,23.40,26.03,2.83,,
8580,06/30/2025 13:40:00,23.69,26.44,3.30,,
8581,06/30/2025 13:50:00,23.93,24.77,2.59,,
8582,06/30/2025 14:00:00,24.16,26.30,3.63,,
8583,06/30/2025 14:10:00,24.48,25.69,3.57,,
8584,06/30/2025 14:20:00,24.57,26.25,3.95,,
8585,06/30/2025 14:30:00,24.69,25.05,3.39,,
8586,06/30/2025 14:40:00,24.83,26.20,4.14,,
8587,06/30/2025 14:50:00,24.89,23.50,2.66,,
8588,06/30/2025 15:00:00,25.01,28.83,5.68,,
8589,06/30/2025 15:10:00,25.19,24.13,3.28,,
8590,06/30/2025 15:20:00,25.03,24.80,3.54,,
8591,06/30/2025 15:30:00,25.12,24.24,3.28,,
8592,06/30/2025 15:40:00,25.16,26.75,4.73,,
8593,06/30/2025 15:50:00,25.24,26.12,4.45,,
8594,06/30/2025 16:00:00,25.31,25.94,4.41,,
8595,06/30/2025 16:10:00,25.65,25.04,4.19,,
8596,06/30/2025 16:20:00,25.56,27.75,5.59,,
8597,06/30/2025 16:30:00,25.58,25.77,4.55,,
8598,06/30/2025 16:40:00,25.72,28.39,6.06,,
8599,06/30/2025 16:50:00,25.90,28.32,6.18,,
8600,06/30/2025 17:00:00,25.81,28.02,5.94,,
8601,06/30/2025 17:10:00,25.75,28.01,5.89,,
8602,06/30/2025 17:20:00,25.65,27.59,5.58,,
