#,Date-Time (CEST/CET),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
3571,08/06/2025 19:00:00,17.47,74.54,12.91,,
3572,08/06/2025 19:10:00,17.29,75.43,12.92,,
3573,08/06/2025 19:20:00,17.10,76.35,12.93,,
3574,08/06/2025 19:30:00,16.91,78.54,13.17,,
3575,08/06/2025 19:40:00,16.78,79.58,13.25,,
3576,08/06/2025 19:50:00,16.55,76.28,12.37,,
3577,08/06/2025 20:00:00,16.34,76.36,12.19,,
3578,08/06/2025 20:10:00,16.07,79.00,12.45,,
3579,08/06/2025 20:20:00,15.89,77.12,11.91,,
3580,08/06/2025 20:30:00,15.58,78.54,11.88,,
3581,08/06/2025 20:40:00,15.24,78.03,11.45,,
3582,08/06/2025 20:50:00,14.95,79.64,11.48,,
3583,08/06/2025 21:00:00,14.65,81.22,11.48,,
3584,08/06/2025 21:10:00,14.38,79.13,10.82,,
3585,08/06/2025 21:20:00,14.11,81.36,10.98,,
3586,08/06/2025 21:30:00,13.92,81.24,10.77,,
3587,08/06/2025 21:40:00,13.76,82.51,10.85,,
3588,08/06/2025 21:50:00,13.55,81.70,10.50,,
3589,08/06/2025 22:00:00,13.38,82.99,10.57,,
3590,08/06/2025 22:10:00,13.25,80.89,10.06,,
3591,08/06/2025 22:20:00,13.10,82.10,10.13,,
3592,08/06/2025 22:30:00,12.97,81.11,9.83,,
3593,08/06/2025 22:40:00,12.78,81.09,9.63,,
3594,08/06/2025 22:50:00,12.69,82.69,9.83,,
3595,08/06/2025 23:00:00,12.56,84.80,10.08,,
3596,08/06/2025 23:10:00,12.46,83.02,9.67,,
3597,08/06/2025 23:20:00,12.38,82.81,9.56,,
3598,08/06/2025 23:30:00,12.30,82.56,9.43,,
3599,08/06/2025 23:40:00,12.28,85.50,9.93,,
3600,08/06/2025 23:50:00,12.21,84.00,9.60,,
3601,08/07/2025 00:00:00,12.16,82.07,9.20,,
3602,08/07/2025 00:10:00,12.19,83.89,9.56,,
3603,08/07/2025 00:20:00,12.13,82.18,9.19,,
3604,08/07/2025 00:30:00,12.07,83.53,9.38,,
3605,08/07/2025 00:40:00,12.01,83.11,9.25,,
3606,08/07/2025 00:50:00,11.88,82.87,9.08,,
3607,08/07/2025 01:00:00,11.76,82.95,8.97,,
3608,08/07/2025 01:10:00,11.72,83.78,9.08,,
3609,08/07/2025 01:20:00,11.62,84.38,9.09,,
3610,08/07/2025 01:30:00,11.51,85.27,9.13,,
3611,08/07/2025 01:40:00,11.41,84.22,8.85,,
3612,08/07/2025 01:50:00,11.32,84.27,8.78,,
3613,08/07/2025 02:00:00,11.27,84.29,8.73,,
3614,08/07/2025 02:10:00,11.22,83.39,8.52,,
3615,08/07/2025 02:20:00,11.15,84.59,8.67,,
3616,08/07/2025 02:30:00,11.09,86.02,8.85,,
3617,08/07/2025 02:40:00,11.00,86.07,8.77,,
3618,08/07/2025 02:50:00,10.97,86.27,8.78,,
3619,08/07/2025 03:00:00,10.87,85.93,8.62,,
3620,08/07/2025 03:10:00,10.81,86.31,8.62,,
3621,08/07/2025 03:20:00,10.77,85.60,8.46,,
3622,08/07/2025 03:30:00,10.68,86.08,8.46,,
3623,08/07/2025 03:40:00,10.64,86.62,8.51,,
3624,08/07/2025 03:50:00,10.58,86.58,8.45,,
3625,08/07/2025 04:00:00,10.51,86.90,8.43,,
3626,08/07/2025 04:10:00,10.44,87.28,8.43,,
3627,08/07/2025 04:20:00,10.39,86.53,8.25,,
3628,08/07/2025 04:30:00,10.29,86.80,8.20,,
3629,08/07/2025 04:40:00,10.20,86.53,8.06,,
3630,08/07/2025 04:50:00,10.10,86.46,7.95,,
3631,08/07/2025 05:00:00,9.84,86.41,7.69,,
3632,08/07/2025 05:10:00,9.66,87.31,7.66,,
3633,08/07/2025 05:20:00,9.55,87.61,7.61,,
3634,08/07/2025 05:30:00,9.41,88.40,7.60,,
3635,08/07/2025 05:40:00,9.34,88.81,7.60,,
3636,08/07/2025 05:50:00,9.29,89.19,7.61,,
3637,08/07/2025 06:00:00,9.25,89.52,7.63,,
3638,08/07/2025 06:10:00,9.23,89.60,7.62,,
3639,08/07/2025 06:20:00,9.29,89.87,7.72,,
3640,08/07/2025 06:30:00,9.33,90.40,7.85,,
3641,08/07/2025 06:40:00,9.41,90.45,7.94,,
3642,08/07/2025 06:50:00,9.48,90.37,7.99,,
3643,08/07/2025 07:00:00,9.59,90.34,8.09,,
3644,08/07/2025 07:10:00,9.78,90.31,8.28,,
3645,08/07/2025 07:20:00,9.97,90.16,8.44,,
3646,08/07/2025 07:30:00,10.31,89.94,8.75,,
3647,08/07/2025 07:40:00,10.65,89.00,8.92,,
3648,08/07/2025 07:50:00,11.12,89.13,9.41,,
3649,08/07/2025 08:00:00,11.60,88.35,9.75,,
3650,08/07/2025 08:10:00,12.08,85.17,9.68,,
3651,08/07/2025 08:20:00,12.72,83.29,9.97,,
3652,08/07/2025 08:30:00,13.90,81.27,10.76,,
3653,08/07/2025 08:40:00,14.73,74.90,10.34,,
3654,08/07/2025 08:50:00,15.41,73.29,10.67,,
3655,08/07/2025 09:00:00,16.28,71.03,11.03,,
3656,08/07/2025 09:10:00,16.93,71.44,11.75,,
3657,08/07/2025 09:20:00,17.65,69.88,12.10,,
3658,08/07/2025 09:30:00,18.50,64.72,11.75,,
3659,08/07/2025 09:40:00,19.27,65.70,12.71,,
3660,08/07/2025 09:50:00,19.83,63.89,12.81,,
3661,08/07/2025 10:00:00,20.05,60.45,12.18,,
3662,08/07/2025 10:10:00,20.21,59.89,12.19,,
3663,08/07/2025 10:20:00,20.57,60.49,12.68,,
3664,08/07/2025 10:30:00,20.77,53.69,11.06,,
3665,08/07/2025 10:40:00,20.83,57.90,12.25,,
3666,08/07/2025 10:50:00,20.96,53.41,11.16,,
3667,08/07/2025 11:00:00,21.23,54.88,11.82,,
3668,08/07/2025 11:10:00,21.11,56.49,12.15,,
3669,08/07/2025 11:20:00,21.05,48.77,9.87,,
3670,08/07/2025 11:30:00,20.95,50.66,10.35,,
3671,08/07/2025 11:40:00,21.00,52.49,10.92,,
3672,08/07/2025 11:50:00,21.13,53.27,11.27,,
3673,08/07/2025 12:00:00,21.22,49.06,10.12,,
3674,08/07/2025 12:10:00,21.35,48.00,9.91,,
3675,08/07/2025 12:20:00,21.60,55.02,12.20,,
3676,08/07/2025 12:30:00,21.74,53.20,11.81,,
3677,08/07/2025 12:40:00,21.68,50.87,11.09,,
3678,08/07/2025 12:50:00,21.77,52.72,11.71,,
3679,08/07/2025 13:00:00,21.78,51.77,11.44,,
3680,08/07/2025 13:10:00,22.01,50.87,11.38,,
3681,08/07/2025 13:20:00,22.19,51.19,11.64,,
3682,08/07/2025 13:30:00,22.37,47.64,10.73,,
3683,08/07/2025 13:40:00,22.73,51.31,12.19,,
3684,08/07/2025 13:50:00,22.97,48.32,11.49,,
3685,08/07/2025 14:00:00,23.35,45.90,11.06,,
3686,08/07/2025 14:10:00,23.58,46.53,11.48,,
3687,08/07/2025 14:20:00,23.82,43.52,10.68,,
3688,08/07/2025 14:30:00,23.91,42.95,10.57,,
3689,08/07/2025 14:40:00,24.04,41.43,10.15,,
3690,08/07/2025 14:50:00,24.08,44.55,11.27,,
3691,08/07/2025 15:00:00,24.15,37.84,8.90,,
3692,08/07/2025 15:10:00,24.35,38.09,9.18,,
3693,08/07/2025 15:20:00,25.19,44.11,12.13,,
3694,08/07/2025 15:30:00,25.57,36.72,9.70,,
3695,08/07/2025 15:40:00,25.53,40.63,11.19,,
3696,08/07/2025 15:50:00,25.36,37.87,9.99,,
3697,08/07/2025 16:00:00,25.23,38.71,10.20,,
3698,08/07/2025 16:10:00,24.89,40.94,10.73,,
3699,08/07/2025 16:20:00,24.65,42.16,10.96,,
3700,08/07/2025 16:30:00,24.54,43.79,11.43,,
3701,08/07/2025 16:40:00,24.59,41.31,10.60,,
3702,08/07/2025 16:50:00,24.46,44.40,11.57,,
3703,08/07/2025 17:00:00,24.14,43.59,11.00,,
3704,08/07/2025 17:10:00,23.90,45.74,11.51,,
3705,08/07/2025 17:20:00,23.60,46.97,11.64,,
3706,08/07/2025 17:30:00,23.41,55.12,13.91,,
3707,08/07/2025 17:40:00,23.29,45.77,10.97,,
3708,08/07/2025 17:50:00,23.18,51.95,12.79,,
3709,08/07/2025 18:00:00,23.08,52.45,12.84,,
3710,08/07/2025 18:10:00,22.78,53.56,12.88,,
3711,08/07/2025 18:20:00,22.58,58.51,14.06,,
3712,08/07/2025 18:30:00,22.26,57.20,13.41,,
3713,08/07/2025 18:40:00,21.91,59.12,13.58,,
3714,08/07/2025 18:50:00,21.67,60.36,13.68,,
3715,08/07/2025 19:00:00,21.51,59.42,13.29,,
3716,08/07/2025 19:10:00,21.32,63.29,14.08,,
3717,08/07/2025 19:20:00,21.11,63.04,13.83,,
3718,08/07/2025 19:30:00,20.94,60.94,13.14,,
3719,08/07/2025 19:40:00,20.68,64.31,13.72,,
3720,08/07/2025 19:50:00,20.37,64.11,13.38,,
3721,08/07/2025 20:00:00,20.07,65.05,13.32,,
3722,08/07/2025 20:10:00,19.72,66.39,13.30,,
3723,08/07/2025 20:20:00,19.36,63.91,12.37,,
3724,08/07/2025 20:30:00,18.94,61.79,11.46,,
3725,08/07/2025 20:40:00,18.65,67.38,12.50,,
3726,08/07/2025 20:50:00,18.30,69.53,12.65,,
3727,08/07/2025 21:00:00,18.04,71.08,12.74,,
3728,08/07/2025 21:10:00,17.70,67.10,11.54,,
3729,08/07/2025 21:20:00,17.41,69.92,11.89,,
3730,08/07/2025 21:30:00,17.11,68.27,11.24,,
3731,08/07/2025 21:40:00,16.92,69.08,11.23,,
3732,08/07/2025 21:50:00,16.78,70.04,11.31,,
3733,08/07/2025 22:00:00,16.70,69.35,11.07,,
3734,08/07/2025 22:10:00,16.62,71.39,11.44,,
3735,08/07/2025 22:20:00,16.60,71.46,11.44,,
3736,08/07/2025 22:30:00,16.59,71.28,11.39,,
3737,08/07/2025 22:40:00,16.51,71.53,11.37,,
3738,08/07/2025 22:50:00,16.43,69.05,10.75,,
3739,08/07/2025 23:00:00,16.47,72.58,11.55,,
3740,08/07/2025 23:10:00,16.36,74.17,11.77,,
3741,08/07/2025 23:20:00,16.25,72.54,11.32,,
3742,08/07/2025 23:30:00,16.17,71.19,10.97,,
3743,08/07/2025 23:40:00,16.11,73.23,11.33,,
3744,08/07/2025 23:50:00,16.06,71.33,10.89,,
3745,08/08/2025 00:00:00,16.11,73.69,11.42,,
3746,08/08/2025 00:10:00,16.19,72.65,11.29,,
3747,08/08/2025 00:20:00,16.33,70.94,11.07,,
3748,08/08/2025 00:30:00,16.47,73.24,11.68,,
3749,08/08/2025 00:40:00,16.58,69.92,11.09,,
3750,08/08/2025 00:50:00,16.59,70.80,11.28,,
3751,08/08/2025 01:00:00,16.55,69.56,10.98,,
3752,08/08/2025 01:10:00,16.39,70.83,11.09,,
3753,08/08/2025 01:20:00,16.24,71.21,11.03,,
3754,08/08/2025 01:30:00,16.03,72.33,11.07,,
3755,08/08/2025 01:40:00,15.80,74.20,11.23,,
3756,08/08/2025 01:50:00,15.57,73.26,10.82,,
3757,08/08/2025 02:00:00,15.43,73.93,10.82,,
3758,08/08/2025 02:10:00,15.48,72.53,10.59,,
3759,08/08/2025 02:20:00,15.52,74.54,11.03,,
3760,08/08/2025 02:30:00,15.44,74.44,10.93,,
3761,08/08/2025 02:40:00,15.43,73.79,10.79,,
3762,08/08/2025 02:50:00,15.41,73.54,10.72,,
3763,08/08/2025 03:00:00,15.42,72.45,10.51,,
3764,08/08/2025 03:10:00,15.49,73.06,10.71,,
3765,08/08/2025 03:20:00,15.66,72.71,10.79,,
3766,08/08/2025 03:30:00,15.73,72.92,10.90,,
3767,08/08/2025 03:40:00,15.77,72.94,10.95,,
3768,08/08/2025 03:50:00,15.89,71.08,10.67,,
3769,08/08/2025 04:00:00,16.11,71.17,10.90,,
3770,08/08/2025 04:10:00,16.22,70.13,10.79,,
3771,08/08/2025 04:20:00,16.32,72.37,11.36,,
3772,08/08/2025 04:30:00,16.30,72.29,11.32,,
3773,08/08/2025 04:40:00,16.34,73.86,11.69,,
3774,08/08/2025 04:50:00,16.30,73.19,11.51,,
3775,08/08/2025 05:00:00,16.35,72.27,11.37,,
3776,08/08/2025 05:10:00,16.36,70.60,11.02,,
3777,08/08/2025 05:20:00,16.44,70.93,11.17,,
3778,08/08/2025 05:30:00,16.51,73.03,11.68,,
3779,08/08/2025 05:40:00,16.51,73.90,11.86,,
3780,08/08/2025 05:50:00,16.51,73.99,11.88,,
3781,08/08/2025 06:00:00,16.50,71.26,11.30,,
3782,08/08/2025 06:10:00,16.49,74.02,11.86,,
3783,08/08/2025 06:20:00,16.36,74.60,11.86,,
3784,08/08/2025 06:30:00,16.21,74.16,11.62,,
3785,08/08/2025 06:40:00,16.20,73.92,11.56,,
3786,08/08/2025 06:50:00,16.20,75.61,11.91,,
3787,08/08/2025 07:00:00,16.08,74.81,11.63,,
3788,08/08/2025 07:10:00,16.05,76.82,12.00,,
3789,08/08/2025 07:20:00,15.98,77.49,12.06,,
3790,08/08/2025 07:30:00,15.98,77.52,12.07,,
3791,08/08/2025 07:40:00,16.08,78.04,12.27,,
3792,08/08/2025 07:50:00,16.21,78.76,12.54,,
3793,08/08/2025 08:00:00,16.62,78.65,12.91,,
3794,08/08/2025 08:10:00,17.14,78.39,13.36,,
3795,08/08/2025 08:20:00,17.68,75.83,13.38,,
3796,08/08/2025 08:30:00,18.25,74.38,13.64,,
3797,08/08/2025 08:40:00,19.30,70.16,13.75,,
3798,08/08/2025 08:50:00,20.78,65.59,14.12,,
3799,08/08/2025 09:00:00,21.85,60.60,13.92,,
3800,08/08/2025 09:10:00,22.42,53.54,12.55,,
3801,08/08/2025 09:20:00,22.81,55.73,13.52,,
3802,08/08/2025 09:30:00,22.51,56.03,13.32,,
3803,08/08/2025 09:40:00,22.69,56.26,13.56,,
3804,08/08/2025 09:50:00,23.16,51.45,12.62,,
3805,08/08/2025 10:00:00,23.27,58.00,14.57,,
3806,08/08/2025 10:10:00,23.32,48.44,11.85,,
3807,08/08/2025 10:20:00,23.45,52.98,13.34,,
3808,08/08/2025 10:30:00,23.76,45.18,11.20,,
3809,08/08/2025 10:40:00,23.86,48.34,12.31,,
3810,08/08/2025 10:50:00,23.82,52.55,13.55,,
3811,08/08/2025 11:00:00,23.75,53.33,13.72,,
3812,08/08/2025 11:10:00,23.50,54.60,13.84,,
3813,08/08/2025 11:20:00,23.21,53.30,13.20,,
3814,08/08/2025 11:30:00,23.28,56.04,14.04,,
3815,08/08/2025 11:40:00,23.26,55.47,13.87,,
3816,08/08/2025 11:50:00,23.34,54.12,13.56,,
3817,08/08/2025 12:00:00,23.67,50.77,12.88,,
3818,08/08/2025 12:10:00,24.14,46.53,11.99,,
3819,08/08/2025 12:20:00,24.59,47.12,12.59,,
3820,08/08/2025 12:30:00,24.72,49.59,13.49,,
3821,08/08/2025 12:40:00,24.71,46.98,12.65,,
3822,08/08/2025 12:50:00,24.50,52.61,14.20,,
3823,08/08/2025 13:00:00,24.63,45.61,12.13,,
3824,08/08/2025 13:10:00,25.24,43.73,12.05,,
3825,08/08/2025 13:20:00,26.07,45.11,13.27,,
3826,08/08/2025 13:30:00,26.50,43.59,13.13,,
3827,08/08/2025 13:40:00,26.71,42.30,12.86,,
3828,08/08/2025 13:50:00,26.48,46.78,14.20,,
3829,08/08/2025 14:00:00,26.45,44.97,13.56,,
3830,08/08/2025 14:10:00,26.11,49.61,14.78,,
3831,08/08/2025 14:20:00,25.83,51.35,15.05,,
3832,08/08/2025 14:30:00,25.43,47.62,13.51,,
3833,08/08/2025 14:40:00,25.07,53.48,14.98,,
3834,08/08/2025 14:50:00,24.75,56.61,15.57,,
3835,08/08/2025 15:00:00,24.50,60.15,16.29,,
3836,08/08/2025 15:10:00,24.41,61.51,16.55,,
3837,08/08/2025 15:20:00,24.23,58.34,15.55,,
3838,08/08/2025 15:30:00,24.12,61.38,16.24,,
3839,08/08/2025 15:40:00,24.03,62.81,16.53,,
3840,08/08/2025 15:50:00,24.03,64.51,16.95,,
3841,08/08/2025 16:00:00,24.05,59.87,15.79,,
3842,08/08/2025 16:10:00,24.04,60.87,16.04,,
3843,08/08/2025 16:20:00,24.01,62.80,16.50,,
3844,08/08/2025 16:30:00,24.02,57.61,15.16,,
3845,08/08/2025 16:40:00,24.14,57.93,15.36,,
3846,08/08/2025 16:50:00,24.24,62.04,16.53,,
3847,08/08/2025 17:00:00,24.33,59.16,15.87,,
3848,08/08/2025 17:10:00,24.34,59.47,15.96,,
3849,08/08/2025 17:20:00,24.47,59.24,16.02,,
3850,08/08/2025 17:30:00,24.61,59.31,16.17,,
3851,08/08/2025 17:40:00,24.63,57.00,15.57,,
3852,08/08/2025 17:50:00,24.58,59.19,16.11,,
3853,08/08/2025 18:00:00,24.59,58.46,15.92,,
3854,08/08/2025 18:10:00,24.53,58.93,15.99,,
3855,08/08/2025 18:20:00,24.26,63.19,16.83,,
3856,08/08/2025 18:30:00,23.99,64.24,16.84,,
3857,08/08/2025 18:40:00,23.70,61.45,15.87,,
3858,08/08/2025 18:50:00,23.46,65.86,16.74,,
3859,08/08/2025 19:00:00,23.14,64.79,16.17,,
3860,08/08/2025 19:10:00,22.90,65.18,16.03,,
3861,08/08/2025 19:20:00,22.60,64.70,15.63,,
3862,08/08/2025 19:30:00,22.29,67.70,16.05,,
3863,08/08/2025 19:40:00,22.01,67.05,15.63,,
3864,08/08/2025 19:50:00,21.68,68.00,15.54,,
3865,08/08/2025 20:00:00,21.43,71.50,16.08,,
3866,08/08/2025 20:10:00,21.16,73.23,16.20,,
3867,08/08/2025 20:20:00,20.83,73.11,15.85,,
3868,08/08/2025 20:30:00,20.47,72.19,15.31,,
3869,08/08/2025 20:40:00,20.14,71.75,14.90,,
3870,08/08/2025 20:50:00,19.79,74.73,15.19,,
3871,08/08/2025 21:00:00,19.42,76.33,15.17,,
3872,08/08/2025 21:10:00,19.15,75.73,14.78,,
3873,08/08/2025 21:20:00,18.98,75.87,14.65,,
3874,08/08/2025 21:30:00,18.83,77.00,14.73,,
3875,08/08/2025 21:40:00,18.66,77.74,14.71,,
3876,08/08/2025 21:50:00,18.52,78.74,14.78,,
3877,08/08/2025 22:00:00,18.40,79.41,14.79,,
3878,08/08/2025 22:10:00,18.20,78.59,14.43,,
3879,08/08/2025 22:20:00,18.10,76.62,13.95,,
3880,08/08/2025 22:30:00,17.97,77.58,14.02,,
3881,08/08/2025 22:40:00,17.89,78.62,14.14,,
3882,08/08/2025 22:50:00,17.87,77.59,13.91,,
3883,08/08/2025 23:00:00,17.87,79.00,14.19,,
3884,08/08/2025 23:10:00,17.84,78.58,14.09,,
3885,08/08/2025 23:20:00,17.78,78.70,14.05,,
3886,08/08/2025 23:30:00,17.70,76.72,13.58,,
3887,08/08/2025 23:40:00,17.66,76.88,13.58,,
3888,08/08/2025 23:50:00,17.59,78.78,13.88,,
3889,08/09/2025 00:00:00,17.58,78.95,13.90,,
3890,08/09/2025 00:10:00,17.50,79.43,13.92,,
3891,08/09/2025 00:20:00,17.46,78.54,13.71,,
3892,08/09/2025 00:30:00,17.45,79.64,13.91,,
3893,08/09/2025 00:40:00,17.39,77.51,13.44,,
3894,08/09/2025 00:50:00,17.33,79.48,13.76,,
3895,08/09/2025 01:00:00,17.25,79.32,13.66,,
3896,08/09/2025 01:10:00,17.17,80.44,13.79,,
3897,08/09/2025 01:20:00,17.07,80.42,13.69,,
3898,08/09/2025 01:30:00,16.91,79.96,13.45,,
3899,08/09/2025 01:40:00,16.81,80.16,13.39,,
3900,08/09/2025 01:50:00,16.74,77.46,12.80,,
3901,08/09/2025 02:00:00,16.71,79.33,13.13,,
3902,08/09/2025 02:10:00,16.66,81.65,13.53,,
3903,08/09/2025 02:20:00,16.63,81.49,13.47,,
3904,08/09/2025 02:30:00,16.51,79.04,12.88,,
3905,08/09/2025 02:40:00,16.48,79.02,12.85,,
3906,08/09/2025 02:50:00,16.43,79.33,12.86,,
3907,08/09/2025 03:00:00,16.43,79.32,12.85,,
3908,08/09/2025 03:10:00,16.36,80.88,13.09,,
3909,08/09/2025 03:20:00,16.36,79.88,12.90,,
3910,08/09/2025 03:30:00,16.32,81.41,13.15,,
3911,08/09/2025 03:40:00,16.31,79.17,12.71,,
3912,08/09/2025 03:50:00,16.32,81.31,13.13,,
3913,08/09/2025 04:00:00,16.25,81.18,13.03,,
3914,08/09/2025 04:10:00,16.16,81.30,12.97,,
3915,08/09/2025 04:20:00,16.11,81.59,12.97,,
3916,08/09/2025 04:30:00,15.95,80.96,12.70,,
3917,08/09/2025 04:40:00,15.80,80.44,12.45,,
3918,08/09/2025 04:50:00,15.66,81.80,12.57,,
3919,08/09/2025 05:00:00,15.55,81.09,12.34,,
3920,08/09/2025 05:10:00,15.46,82.28,12.47,,
3921,08/09/2025 05:20:00,15.34,83.08,12.50,,
3922,08/09/2025 05:30:00,15.25,81.67,12.15,,
3923,08/09/2025 05:40:00,15.07,83.20,12.25,,
3924,08/09/2025 05:50:00,14.96,83.98,12.29,,
3925,08/09/2025 06:00:00,14.91,82.97,12.06,,
3926,08/09/2025 06:10:00,14.91,82.83,12.03,,
3927,08/09/2025 06:20:00,14.99,82.78,12.10,,
3928,08/09/2025 06:30:00,15.03,83.60,12.29,,
3929,08/09/2025 06:40:00,15.11,84.43,12.52,,
3930,08/09/2025 06:50:00,15.26,84.31,12.65,,
3931,08/09/2025 07:00:00,15.52,82.26,12.52,,
3932,08/09/2025 07:10:00,15.75,82.98,12.89,,
3933,08/09/2025 07:20:00,15.98,84.35,13.36,,
3934,08/09/2025 07:30:00,16.13,82.89,13.24,,
3935,08/09/2025 07:40:00,16.33,83.38,13.53,,
3936,08/09/2025 07:50:00,16.54,83.54,13.76,,
3937,08/09/2025 08:00:00,16.76,81.74,13.64,,
3938,08/09/2025 08:10:00,17.04,83.11,14.17,,
3939,08/09/2025 08:20:00,17.32,82.46,14.32,,
3940,08/09/2025 08:30:00,17.55,79.16,13.92,,
3941,08/09/2025 08:40:00,17.84,77.42,13.86,,
3942,08/09/2025 08:50:00,18.11,77.98,14.23,,
3943,08/09/2025 09:00:00,18.47,76.48,14.27,,
3944,08/09/2025 09:10:00,18.76,76.44,14.55,,
3945,08/09/2025 09:20:00,19.17,75.48,14.76,,
3946,08/09/2025 09:30:00,19.58,73.03,14.64,,
3947,08/09/2025 09:40:00,20.16,67.70,14.02,,
3948,08/09/2025 09:50:00,20.49,66.29,14.01,,
3949,08/09/2025 10:00:00,20.79,67.46,14.57,,
3950,08/09/2025 10:10:00,21.05,69.65,15.31,,
3951,08/09/2025 10:20:00,21.42,68.90,15.49,,
3952,08/09/2025 10:30:00,21.97,65.24,15.17,,
3953,08/09/2025 10:40:00,22.36,63.22,15.05,,
3954,08/09/2025 10:50:00,22.43,63.78,15.25,,
3955,08/09/2025 11:00:00,22.40,63.32,15.11,,
3956,08/09/2025 11:10:00,22.40,63.33,15.11,,
3957,08/09/2025 11:20:00,22.50,59.68,14.28,,
3958,08/09/2025 11:30:00,22.71,63.00,15.33,,
3959,08/09/2025 11:40:00,22.92,63.25,15.58,,
3960,08/09/2025 11:50:00,23.09,58.65,14.57,,
3961,08/09/2025 12:00:00,23.26,62.66,15.76,,
3962,08/09/2025 12:10:00,23.47,61.68,15.72,,
3963,08/09/2025 12:20:00,23.73,61.83,16.00,,
3964,08/09/2025 12:30:00,23.95,62.28,16.31,,
3965,08/09/2025 12:40:00,24.15,65.77,17.37,,
3966,08/09/2025 12:50:00,24.41,64.31,17.25,,
3967,08/09/2025 13:00:00,24.63,63.30,17.22,,
3968,08/09/2025 13:10:00,24.82,60.34,16.63,,
3969,08/09/2025 13:20:00,24.90,56.66,15.72,,
3970,08/09/2025 13:30:00,25.16,57.99,16.33,,
3971,08/09/2025 13:40:00,25.49,57.22,16.43,,
3972,08/09/2025 13:50:00,26.01,53.38,15.82,,
3973,08/09/2025 14:00:00,26.47,54.09,16.45,,
3974,08/09/2025 14:10:00,26.77,48.51,15.02,,
3975,08/09/2025 14:20:00,26.53,52.66,16.09,,
3976,08/09/2025 14:30:00,26.20,50.54,15.14,,
3977,08/09/2025 14:40:00,26.05,53.04,15.76,,
3978,08/09/2025 14:50:00,26.07,46.00,13.57,,
3979,08/09/2025 15:00:00,26.36,47.49,14.32,,
3980,08/09/2025 15:10:00,26.50,49.17,14.99,,
3981,08/09/2025 15:20:00,26.87,50.93,15.88,,
3982,08/09/2025 15:30:00,27.27,54.73,17.38,,
3983,08/09/2025 15:40:00,27.52,51.56,16.67,,
3984,08/09/2025 15:50:00,27.73,45.26,14.83,,
3985,08/09/2025 16:00:00,28.16,47.57,15.99,,
3986,08/09/2025 16:10:00,28.31,44.81,15.20,,
3987,08/09/2025 16:20:00,28.32,50.19,16.98,,
3988,08/09/2025 16:30:00,28.44,45.63,15.60,,
3989,08/09/2025 16:40:00,28.47,43.99,15.05,,
3990,08/09/2025 16:50:00,28.37,46.16,15.71,,
3991,08/09/2025 17:00:00,28.15,50.25,16.84,,
3992,08/09/2025 17:10:00,27.75,54.09,17.64,,
3993,08/09/2025 17:20:00,27.57,51.01,16.55,,
3994,08/09/2025 17:30:00,27.52,57.41,18.37,,
3995,08/09/2025 17:40:00,27.49,52.71,16.99,,
3996,08/09/2025 17:50:00,27.31,53.60,17.09,,
3997,08/09/2025 18:00:00,26.85,57.73,17.84,,
3998,08/09/2025 18:10:00,26.34,57.91,17.41,,
3999,08/09/2025 18:20:00,25.90,61.06,17.84,,
4000,08/09/2025 18:30:00,25.56,61.17,17.54,,
4001,08/09/2025 18:40:00,25.18,60.26,16.95,,
4002,08/09/2025 18:50:00,24.92,63.43,17.52,,
4003,08/09/2025 19:00:00,24.75,63.64,17.41,,
4004,08/09/2025 19:10:00,24.50,64.07,17.29,,
4005,08/09/2025 19:20:00,24.23,64.95,17.24,,
4006,08/09/2025 19:30:00,24.03,64.88,17.04,,
4007,08/09/2025 19:40:00,24.00,65.62,17.19,,
4008,08/09/2025 19:50:00,23.90,65.10,16.97,,
4009,08/09/2025 20:00:00,23.77,67.30,17.37,,
4010,08/09/2025 20:10:00,23.59,68.06,17.38,,
4011,08/09/2025 20:20:00,23.34,68.41,17.21,,
4012,08/09/2025 20:30:00,23.01,69.59,17.17,,
4013,08/09/2025 20:40:00,22.72,66.95,16.29,,
4014,08/09/2025 20:50:00,22.41,68.84,16.43,,
4015,08/09/2025 21:00:00,22.11,68.34,16.03,,
4016,08/09/2025 21:10:00,21.84,69.94,16.14,,
4017,08/09/2025 21:20:00,21.57,69.38,15.74,,
4018,08/09/2025 21:30:00,21.30,70.27,15.68,,
4019,08/09/2025 21:40:00,21.08,68.82,15.16,,
4020,08/09/2025 21:50:00,20.88,69.92,15.21,,
4021,08/09/2025 22:00:00,20.69,71.90,15.46,,
4022,08/09/2025 22:10:00,20.51,71.65,15.24,,
4023,08/09/2025 22:20:00,20.36,72.43,15.26,,
4024,08/09/2025 22:30:00,20.24,72.92,15.24,,
4025,08/09/2025 22:40:00,20.06,73.46,15.19,,
4026,08/09/2025 22:50:00,19.89,73.64,15.07,,
4027,08/09/2025 23:00:00,19.68,72.37,14.59,,
4028,08/09/2025 23:10:00,19.50,73.54,14.66,,
4029,08/09/2025 23:20:00,19.38,75.29,14.91,,
4030,08/09/2025 23:30:00,19.23,75.38,14.79,,
4031,08/09/2025 23:40:00,19.13,76.48,14.92,,
4032,08/09/2025 23:50:00,19.05,75.12,14.56,,
4033,08/10/2025 00:00:00,19.00,75.19,14.53,,
4034,08/10/2025 00:10:00,18.97,75.37,14.54,,
4035,08/10/2025 00:20:00,18.93,75.34,14.49,,
